0.0,0.0,0.0,0.0,0.2506265640258789
0.25062656,0.0,0.0,0.0,0.5012531280517578
0.5012531,0.0,0.0,0.0,0.7518796920776367
0.7518797,0.0,0.0,0.0,1.0025062561035156
1.0025063,0.0,0.0,0.0,1.2531328201293945
1.2531328,0.0,0.0,0.0,1.5037593841552734
1.5037594,0.0,0.0,0.0,1.7543859481811523
1.754386,0.0,0.0,0.0,2.0050125122070312
2.0050125,0.0,0.0,0.0,2.25563907623291
2.255639,0.0,0.0,0.0,2.506265640258789
2.5062656,0.0,0.0,0.0,2.756892204284668
2.7568922,0.0,0.0,0.0,3.007518768310547
3.0075188,0.0,0.0,0.0,3.258145332336426
3.2581453,0.0,0.0,0.0,3.5087718963623047
3.508772,0.0,0.0,0.0,3.7593984603881836
3.7593985,0.0,0.0,0.0,4.0100250244140625
4.010025,0.0,0.0,0.0,4.260651588439941
4.2606516,0.0,0.0,0.0,4.51127815246582
4.511278,0.0,0.0,0.0,4.761904716491699
4.7619047,0.0,0.0,0.0,5.012531280517578
5.0125313,0.0,0.0,0.0,5.263157844543457
5.263158,0.0,0.0,0.0,5.513784408569336
5.5137844,0.0,0.0,0.0,5.764410972595215
5.764411,0.0,0.0,0.0,6.015037536621094
6.0150375,0.0,0.0,0.0,6.265664100646973
6.265664,0.0,0.0,0.0,6.516290664672852
6.5162907,0.0,0.0,0.0,6.7669172286987305
6.766917,0.0,0.0,0.0,7.017543792724609
7.017544,0.0,0.0,0.0,7.268170356750488
7.2681704,0.0,0.0,0.0,7.518796920776367
7.518797,0.0,0.0,0.0,7.769423484802246
7.7694235,0.0,0.0,0.0,8.020050048828125
8.02005,0.0,0.0,0.0,8.270676612854004
8.270677,0.0,0.0,0.0,8.521303176879883
8.521303,0.0,0.0,0.0,8.771929740905762
8.77193,0.0,0.0,0.0,9.02255630493164
9.022556,0.0,0.0,0.0,9.27318286895752
9.273183,0.0,0.0,0.0,9.523809432983398
9.523809,0.0,0.0,0.0,9.774435997009277
9.774436,0.0,0.0,0.0,10.025062561035156
10.025063,0.0,0.0,0.0,10.275689125061035
10.275689,0.0,0.0,0.0,10.526315689086914
10.526316,0.0,0.0,0.0,10.776942253112793
10.776942,0.0,0.0,0.0,11.027568817138672
11.027569,0.0,0.0,0.0,11.27819538116455
11.278195,0.0,0.0,0.0,11.52882194519043
11.528822,0.0,0.0,0.0,11.779448509216309
11.7794485,0.0,0.0,0.0,12.030075073242188
12.030075,0.0,0.0,0.0,12.280701637268066
12.280702,0.0,0.0,0.0,12.531328201293945
12.531328,0.0,0.0,0.0,12.781954765319824
12.781955,0.0,0.0,0.0,13.032581329345703
13.032581,0.0,0.0,0.0,13.283207893371582
13.283208,0.0,0.0,0.0,13.533834457397461
13.533834,0.0,0.0,0.0,13.78446102142334
13.784461,0.0,0.0,0.0,14.035087585449219
14.035088,0.0,0.0,0.0,14.285714149475098
14.285714,0.0,0.0,0.0,14.536340713500977
14.536341,0.0,0.0,0.0,14.786967277526855
14.786967,0.0,0.0,0.0,15.037593841552734
15.037594,0.0,0.0,0.0,15.288220405578613
15.28822,0.0,0.0,0.0,15.538846969604492
15.538847,0.0,0.0,0.0,15.789473533630371
15.789474,0.0,0.0,0.0,16.04010009765625
16.0401,0.0,0.0,0.0,16.290727615356445
16.290728,0.0,0.0,0.0,16.541353225708008
16.541353,0.0,0.0,0.0,16.791980743408203
16.79198,0.0,0.0,0.0,17.042606353759766
17.042606,0.0,0.0,0.0,17.29323387145996
17.293234,0.0,0.0,0.0,17.543859481811523
17.54386,0.0,0.0,0.0,17.79448699951172
17.794487,0.0,0.0,0.0,18.04511260986328
18.045113,0.0,0.0,0.0,18.295740127563477
18.29574,0.0,0.0,0.0,18.54636573791504
18.546366,0.0,0.0,0.0,18.796993255615234
18.796993,0.0,0.0,0.0,19.047618865966797
19.047619,0.0,0.0,0.0,19.298246383666992
19.298246,0.0,0.0,0.0,19.548871994018555
19.548872,0.0,0.0,0.0,19.79949951171875
19.7995,0.0,0.0,0.0,20.050125122070312
20.050125,0.0,0.0,0.0,20.300752639770508
20.300753,0.0,0.0,0.0,20.55137825012207
20.551378,0.0,0.0,0.0,20.802005767822266
